Review Date,Source,Location,Address,City,State,ZIP,Star Rating,Author,URL,Feedback,Original Feedback Language (if not English),Engagement Response,reviews,Negative_Score,Neutral_Score,Positive_Score,Compound_Score,Sentiment
07/25/21,Google,76071 CAMERON PARK,3281 Coach Lane   -,Cameron Park,CA,95682,5,Fabi Amrane,https://maps.google.com/maps?cid=7303613039561650264,Food was delicious They have the best Strawberry Lemonade,--,--,food good lemonade,0.0,0.408,0.592,0.4404,Positive
07/25/21,Google,98088 MIDDLETOWN,320 Dove Run Centre Blvd.   -,Middletown,DE,19709,4,Jazzie Tribbett,https://maps.google.com/maps?cid=4189791119214998079,Clean friendly staff Although fries was little salty food came out timely matter and everything else was delicious,--,--,clean friendly staff fry little salty food matter delicious,0.074,0.317,0.609,0.8568,Positive
07/25/21,Google,80078 WHITE LAKE TOWNSHIP,9100 Highland Road   -,White Lake,MI,48386,1,Jeffrey Weakland,https://maps.google.com/maps?cid=11028596886227067777,Poor service and hostess had attitude,--,--,poor service hostess attitude,0.508,0.492,0.0,-0.4767,Negative
07/25/21,Google,96011 LEWISBURG,197 Piercy Dr.   -,Lewisburg,WV,24901,5,SERGIO GABRIEL,https://maps.google.com/maps?cid=15291429041413775534,Good care good quality and variety meals pleasure and more,"Buena atención, buena calidad y variedad de comidas. Un placer y más....",--,quality variety meal pleasure,0.0,0.448,0.552,0.5719,Positive
07/25/21,Google,95007 SARATOGA,3 Lowes Drive   -,Saratoga Springs,NY,12866,1,Lewis Sears,https://maps.google.com/maps?cid=3972374742901393145,left hungry,--,--,hungry,0.0,1.0,0.0,0.0,Neutral
07/25/21,Google,97010 HIGH POINT,3865 John Gordon Lane   -,High Point,NC,27265,4,Groovin JR,https://maps.google.com/maps?cid=17555561341037162410,had the best server ever and made sure everything was perfect and such pleasant young man,--,--,good server sure perfect pleasant young man,0.0,0.197,0.803,0.9042,Positive
07/25/21,Google,95099 ARLINGTON RD.,2897 S. Arlington Road   -,Akron,OH,44312,5,Brutus_fan Osu_1,https://maps.google.com/maps?cid=3023585059374435018,Great customer service plus delicious food,--,--,great customer service delicious food,0.0,0.278,0.722,0.8316,Positive
07/25/21,Google,"90005 RICHMOND, IN",4425 National Road East   -,Richmond,IN,47374,5,Rita Carucci,https://maps.google.com/maps?cid=6837096143708628391,Food and service was fantastic,--,--,food service fantastic,0.0,0.357,0.643,0.5574,Positive
07/25/21,Google,97006 YORK,101 Northern Way   -,York,PA,17402,4,Raquel Colon,https://maps.google.com/maps?cid=788375293372819566,Server was nice food was,--,--,food,0.0,1.0,0.0,0.0,Neutral
07/25/21,Google,80085 DEARBORN HTS.,26582 Ford Road   -,Dearborn Heights,MI,48127,1,Beautiful Brianna,https://maps.google.com/maps?cid=4306363900364882399,WAS SERVICE OUR FOOD WAS COLD PLUS OUR WAITRESS DIDNT COME SEE HOW WERE DOING FOR HALF WOULD GIVE EXPERIENCE HAD TONIGHT ONE OUT TEN,--,--,service cold half experience tonight,0.0,1.0,0.0,0.0,Neutral
07/25/21,Google,87095 COVENTRY,5788 Coventry Lane   -,Ft. Wayne,IN,46804,4,Bonnie Draper,https://maps.google.com/maps?cid=14872945678174703336,Good food good service,--,--,food,0.0,1.0,0.0,0.0,Neutral
07/25/21,Google,77019 JERSEY GARDENS,651 Kapowski Rd   -,Elizabeth,NJ,07201,4,Raj S,https://maps.google.com/maps?cid=9993037993853177833,Conveniently located inside jersey garden mall Perfect for quick sip and eat after full day shopping inside the mall There separate bar area for quick drink Wish the service was faster near the bar area Drink and food was good though Had boneless wings and they were good Lots parking outside Not much social distancing rules within the restaurant Overall good time,--,--,mall perfect quick sip full day shopping mall separate bar area quick drink wish service bar area food boneless wing lot parking much social distancing rule restaurant overall time,0.0,0.808,0.192,0.7506,Positive
07/25/21,Google,94089 ROOSEVELT,9142 Roosevelt Blvd.   -,Philadelphia,PA,19115,4,Erica Shepherd,https://maps.google.com/maps?cid=5958067648943681182,Sat the bar for quick bite the staff were professional and friendly Will back,--,--,bar quick bite staff,0.0,1.0,0.0,0.0,Neutral
07/25/21,Google,95040 HAWTHORNE,18 Saw Mill River Road   -,Hawthorne,NY,10532,2,Martha Ortega,https://maps.google.com/maps?cid=16852092470474521148,The place nice and very clean however the service really slow and waiter was dishonest with saying the soda hasn refill and charge the soda twice,--,--,nice clean however service waiter soda charge,0.0,0.476,0.524,0.6705,Positive
07/25/21,Google,78062 LITTLE CREEK MARKETPLACE,725 E. Little Creek Rd   -,Norfolk,VA,23518,1,Mauro Pacheco,https://maps.google.com/maps?cid=9227954584460573537,the restaurant really dirty the food not good the attention terrible and has cockroaches,--,--,restaurant dirty food attention terrible cockroach,0.6,0.4,0.0,-0.7184,Negative
07/25/21,Google,82036 S-BUFFALO,1006 Hwy. 55   -,Buffalo,MN,55313,4,Sandy Erickson,https://maps.google.com/maps?cid=8317233725345262034,Our server was fantastic and always checking even though she had alot tables,--,--,server fantastic alot table,0.0,0.455,0.545,0.5574,Positive
07/25/21,Google,95011 MONCKS CORNER,640 Rembert C Dennis Blvd.   -,Moncks Corner,SC,29461,1,Nyla White,https://maps.google.com/maps?cid=508831008084429097,Disgusting wouldnt let dog eat from here unprofessional and poor customer service,--,--,dog unprofessional poor customer service,0.681,0.319,0.0,-0.7506,Negative
07/25/21,Google,98092 TARA BLVD,6727 Tara Blvd   -,Jonesboro,GA,30236,5,Angela Person,https://maps.google.com/maps?cid=15186834273840259504,Food great social distancing was great notice each time customers leave after finish meal the table was clean off then spray sanitize wipe down thourghly great job always check back make sure everything was okay introduce themselves give name they will serving keep the good work,--,--,food great social great notice time customer finish meal table spray wipe great job sure name work,0.0,0.471,0.529,0.9393,Positive
07/25/21,Google,79023 BLUE RIDGE,4181 Sterling Avenue   -,Kansas City,MO,64133,5,Cynthia Douglas,https://maps.google.com/maps?cid=730658039483505615,Food and drinks were awesome Waitress was nice Restaurant great,--,--,food awesome restaurant great,0.0,0.196,0.804,0.8481,Positive
07/25/21,Google,99099 ADA,1220 N. Mississippi   -,Ada,OK,74820,1,Jamie Holybee,https://maps.google.com/maps?cid=7887447743281092822,Went yesterday and food was just awful steak was cooked wrong not once but twice friends noodles were not cooked all the way and her broccoli was not cooked all she had the chicken broccoli alfredo love applebees but not think will going back,--,--,yesterday food awful steak friend noodle way love applebee,0.183,0.366,0.451,0.6597,Positive
07/25/21,Google,98084 ROANOKE RAPIDS,210 Premier Blvd.   -,Roanoke Rapids,NC,27870,4,EM EN,https://maps.google.com/maps?cid=10896448230709902360,Food what mean you not going come this Applebee and like the blah blah blah was way better than the blah blah blah from the Applebee blah blah blah the same errrrwhere you not here for that The people that work here and waited were good folks took care and very attentive Only reason for the loss star was the bathrooms need some work Not the employees fault The kinda work they need corporate fix,--,--,food way errrrwhere people work folk care attentive reason loss star bathroom work employee kinda work corporate fix,0.107,0.744,0.149,0.2263,Positive
07/25/21,Google,79005 SHAWNEE,11500 West 63rd Street   -,Shawnee,KS,66203,5,Joseph Jackson,https://maps.google.com/maps?cid=12089248775219934103,The atmosphere was nice and the service was fast and friendly recommend,--,--,friendly recommend,0.0,0.0,1.0,0.6908,Positive
07/25/21,Google,86046 EASLEY,5055 Calhoun Memorial Blvd.   -,Easley,SC,29640,4,Chris Nycum,https://maps.google.com/maps?cid=12278943666248631000,Pretty busy location Saturday night just had couple salads and app and they were good Service was,--,--,busy location night couple,0.0,1.0,0.0,0.0,Neutral
07/25/21,Google,79090 LAPLATA,10 Shining Willow Way   -,La Plata,MD,20646,5,Greg Chapman,https://maps.google.com/maps?cid=8621770772393064931,Paul best waiter ever Would stay away from the riblets kind mystery meat But everything was great,--,--,waiter riblet kind mystery meat great,0.0,0.348,0.652,0.8176,Positive
07/25/21,Google,79039 COORS,2711 Coors Boulevard   -,Albuquerque,NM,87120,5,Arturo Lopez,https://maps.google.com/maps?cid=1575342534463447763,was fantastic Also open late amazing,--,--,fantastic late amazing,0.0,0.119,0.881,0.8126,Positive
07/25/21,Google,94093 JENKINTOWN,323 Old York Road   -,Jenkintown,PA,19046,4,Martha Huff,https://maps.google.com/maps?cid=5586304420727547197,had nice meal just wish that meal was hot like hot food supposed The coleslaw was not good all,--,--,meal hot hot food,0.0,1.0,0.0,0.0,Neutral
07/25/21,Google,96014 TOOELE,1280 N. 30 W   -,Tooele,UT,84074,5,Hailey Langford,https://maps.google.com/maps?cid=1662514558218245190,was amazing the waitress was perfect and the service was good and was not that busy,--,--,amazing perfect service busy,0.0,0.211,0.789,0.8176,Positive
07/25/21,Google,75066 BIG BEND,10243 Big Bend Road   -,Riverview,FL,33569,5,Michael S,https://maps.google.com/maps?cid=12688105506505398112,Great experience went there for date late Saturday night Everything went fine and ended sitting and enjoying the evening hours total rushing Thank you,--,--,great experience date late night fine evening hour total rushing,0.0,0.576,0.424,0.7096,Positive
07/25/21,Google,95008 FAYETTEVILLE,792 Glynn St N   -,Fayetteville,GA,30214,1,Kenneth Guined,https://maps.google.com/maps?cid=10828908100922426985,Not great good was over done,--,--,great,0.0,0.0,1.0,0.6249,Positive
07/25/21,Google,96046 LANE AVE.,843 Lane Ave. South   -,Jacksonville,FL,32205,4,Ray Smith,https://maps.google.com/maps?cid=12120035825851521421,Luv,--,--,,0.0,0.0,0.0,0.0,Neutral
07/25/21,Google,86068 CLARKSVILLE,721 E Lewis and Clark Pkwy   -,Clarksville,IN,47129,5,Joseph Hope,https://maps.google.com/maps?cid=14171922373987607944,Great Atmosphere good food friendly staff and management,--,--,friendly staff management,0.0,0.385,0.615,0.4939,Positive
07/25/21,Google,84084 S-PHENIX CITY,2090 Highway 280/431   -,Phenix City,AL,36867,1,robert ray,https://maps.google.com/maps?cid=17663739883274573322,not gonna stand around and wait for fifteen twenty minutes ANYTHING LET ALONE MEAL,--,--,wait minute,0.0,1.0,0.0,0.0,Neutral
07/25/21,Google,98004 LAWRENCE,10655 Pendleton Pike   -,Indianapolis,IN,46236,3,Anthony Harrington,https://maps.google.com/maps?cid=14548082241668638312,Slow service,--,--,slow service,0.0,1.0,0.0,0.0,Neutral
07/25/21,Google,98008 PARK CITY,996 E. Connelly Court   -,Park City,KS,67219,5,Dickie Shandick,https://maps.google.com/maps?cid=1215852359019952026,Everything came out great best Applebee experience while,--,--,applebee experience,0.0,1.0,0.0,0.0,Neutral
07/25/21,Yelp,75050 MILLER PLACE,355 NY-25A   -,Miller Place,NY,11764,5,Sierra B.,--,https yelp com biz OMGiWIgYIYt mtj DsHUA hrid tnFGThgcbsvUSTQwVEoe,--,--,https,0.0,1.0,0.0,0.0,Neutral
07/25/21,Google,97084 CASCADE ROAD,3690 Cascade Road   -,Atlanta,GA,30331,4,warren Campbell,https://maps.google.com/maps?cid=15180957775808232894,Great,--,--,great,0.0,0.0,1.0,0.6249,Positive
07/25/21,Google,97012 FERGUS FALLS,605 Kennedy Park Road   -,Fergus Falls,MN,56537,1,It Dept,https://maps.google.com/maps?cid=1070334922568890712,Says there open until and there not never been applebees anywhere that turns customers away After turning away people they just locked the door All keep going applebees But never this one,--,--,open customer people door applebee,0.0,1.0,0.0,0.0,Neutral
07/25/21,Google,79085 STAFFORD,1000 Stafford Market Place   -,Stafford,VA,22556,5,Ladybug Mara,https://maps.google.com/maps?cid=1191837237571890176,Never disappointed,--,--,disappointed,1.0,0.0,0.0,-0.4767,Negative
07/25/21,Google,87077 GREENWOOD,1617 Bypass 72 N.E.   -,Greenwood,SC,29649,5,Beth Paradise,https://maps.google.com/maps?cid=4398659286229573777,Food was great,--,--,food great,0.0,0.196,0.804,0.6249,Positive
07/25/21,Google,75042 S-DAVISON,10040 Lapeer Road   -,Davison,MI,48423,1,Houghton Lake Realty,https://maps.google.com/maps?cid=12041453866832993992,Terrible Our waitress was nice but are party and our drinks came out separately and did our food and our orders were cold and dry our appetizer was cold too The waitress told what bill was and said needed pay her before could see and then teenager said she would comp the remainder our food after gift cards were handed over the waitress and then she came back with gift cards and told needed pay bill paid and gave the gift cards away and told her would never return,--,--,terrible drink food order cold dry appetizer needed pay gift card waitress gift card pay bill gift card,0.222,0.451,0.327,0.5859,Positive
07/25/21,Google,95058 WESTAMPTON,2018 Burlington / Mt. Holly Ro   -,Westampton,NJ,08060,2,CHRIS FURIA,https://maps.google.com/maps?cid=9009305631963602336,Menu lacking alot things service was poor food was below average,--,--,alot thing service poor food average,0.383,0.617,0.0,-0.4767,Negative
07/25/21,Yelp,94052 MANALAPAN,55 US Highway 9 South   -,Manalapan,NJ,07726,5,Jenn C.,--,https yelp com biz pMbVhCqIKE Pzuc hrid ubV XluflB MfXDewDA,--,--,https,0.0,1.0,0.0,0.0,Neutral
07/25/21,Google,91072 GATEWAY,"6100 O Street, Suite C318   -",Lincoln,NE,68505,4,Da M,https://maps.google.com/maps?cid=1351675485498315943,Kind pricey there drinks Food great,--,--,kind food great,0.0,0.118,0.882,0.8176,Positive
07/25/21,Yelp,83000 NORFOLK,5750 Virginia Beach Blvd   -,Norfolk,VA,23502,1,Amber P.,--,https yelp com biz stYa HTChGKNxEfJ hrid VSfnUUZecKeFeb DQCrJlg,--,--,https com,0.0,1.0,0.0,0.0,Neutral
07/25/21,Google,78005 WOODSTOCK,901 Ridgewalk Parkway   -,Woodstock,GA,30188,1,M M,https://maps.google.com/maps?cid=7892214649019048882,get that there shortage servers but were told there was minute wait when maybe only the tables were use waited and were seated waited minutes until the hostess came and asked had been served said hadn seen anyone She went and fetched our sever who immediately came out meaning was just hanging the back not doing anything got our drinks and took our order minutes went without even seeing our sever and appetizer would understood had had seen our sever running around with other tables but never saw him out the floor all ended leaving since was very obvious that our server was coming time soon The restaurant was also disgusting with there still being food water marks and even dead bug the table that had obviously not even been wiped down The floor next was absolutely covered food will not back this Applebee EVER again,--,--,shortage server minute table minute hostess drink order minute sever appetizer sever table floor obvious server time restaurant food water mark dead bug table floor food applebee,0.201,0.799,0.0,-0.743,Negative
