Review Date,Source,Location,Address,City,State,ZIP,Star Rating,Author,URL,Feedback,Original Feedback Language (if not English),Engagement Response,reviews,Negative_Score,Neutral_Score,Positive_Score,Compound_Score,Sentiment
07/25/21,Google,80071 CHESTERFIELD,27851 23 Mile Road   -,Chesterfield,MI,48051,3,Melissa Franquist,https://maps.google.com/maps?cid=9141224409306370609,Food was not good usual Everything was over cooked Wait staff was good tho,--,--,food usual wait staff tho,0.0,1.0,0.0,0.0,Neutral
07/25/21,Google,87003 TOPEKA,5928 S.W. 17th Street   -,Topeka,KS,66604,2,Linda Quaas,https://maps.google.com/maps?cid=17415392480600690533,Waited hours for dinner,--,--,hour dinner,0.0,1.0,0.0,0.0,Neutral
07/25/21,Google,89038 DECATUR,"2041-A Beltline Road, SW   -",Decatur,AL,35601,3,Norman Tucker,https://maps.google.com/maps?cid=5213633765431334930,Slow but good food,--,--,slow food,0.0,1.0,0.0,0.0,Neutral
07/25/21,Google,92035 MARSHALLTOWN,3101 S. Center Street   -,Marshalltown,IA,50158,5,Marie Scherbaum,https://maps.google.com/maps?cid=7612118418269092342,Good apps,--,--,,0.0,0.0,0.0,0.0,Neutral
07/25/21,Google,80065 STERLING HEIGHTS,37004 Van Dyke   -,Sterling Heights,MI,48312,2,Caring Customer,https://maps.google.com/maps?cid=8873530101478506399,just can tried this restaurant again after years swearing off soon remembered why Food was mediocre best,--,--,restaurant year food,0.0,1.0,0.0,0.0,Neutral
07/25/21,Google,99037 S-LIBERAL,2611 N. Kansas Avenue   -,Liberal,KS,67901,3,Mr. J,https://maps.google.com/maps?cid=237068232033820288,Subpar best,--,--,,0.0,0.0,0.0,0.0,Neutral
07/25/21,Google,99008 SEQUIM,130 River Road   -,Sequim,WA,98382,1,Rebecca Petersonmatthes,https://maps.google.com/maps?cid=5743000756412439237,Food cold for spending over one hundererd dollars was disapointing would not recommend,--,--,food cold spending one dollar,0.0,1.0,0.0,0.0,Neutral
07/25/21,Yelp,75052 SOMERS POINT,51 Bethel Road   -,Somers Point,NJ,08244,1,Alivia L.,--,https yelp com biz KowLqSqKGlYmeCh Cqt hrid CNetQowpLGD,--,--,https,0.0,1.0,0.0,0.0,Neutral
07/25/21,Google,98059 STADIUM,3920 W. Hillsborough Ave.   -,Tampa,FL,33614,5,Romello Jones,https://maps.google.com/maps?cid=14912767801578296885,Half off apps menu the bomb diggidy tjem chicken waton tacos tho,--,--,half app,0.0,1.0,0.0,0.0,Neutral
07/25/21,Google,80089 LYON TOWNSHIP,30686 Lyon Center Drive   -,New Hudson,MI,48165,5,Earl Fischer,https://maps.google.com/maps?cid=2861805681774723709,Good service,--,--,service,0.0,1.0,0.0,0.0,Neutral
07/25/21,Yelp,96033 BELLEVUE,10402 S. 15th Street   -,Bellevue,NE,68123,1,Jaci K.,--,https yelp com biz vyiv lhgE dPwg hrid jcRtgOu kqn XRhO Nlm,--,--,https,0.0,1.0,0.0,0.0,Neutral
07/25/21,Google,90091 DUSSEL,531 Dussel Road   -,Maumee,OH,43537,3,J Brock,https://maps.google.com/maps?cid=10038005230636495808,Trying say this nicely possible without sounding like complete jackass all for hiring the mentally handicapped maybe just not waiter they have someone who waiter who obviously bit mentally handicapped which really does not make sense when waiter has quick fast preferably have good memory which something that this waiter clearly does not have and family come this Applebee regular and unfortunately have had him our waiters two times row making the total experience not worth coming Applebees anymore and the fact that they are horribly understaffed and not sure the cooks are new because the last few times the quality the food has not been par,--,--,possible complete jackass waiter waiter handicapped sense waiter memory waiter family applebee regular waiter time total experience worth applebee fact sure cook new last quality food par,0.09,0.774,0.135,0.1027,Neutral
07/25/21,Google,95007 SARATOGA,3 Lowes Drive   -,Saratoga Springs,NY,12866,1,Lewis Sears,https://maps.google.com/maps?cid=3972374742901393145,left hungry,--,--,hungry,0.0,1.0,0.0,0.0,Neutral
07/25/21,Google,97006 YORK,101 Northern Way   -,York,PA,17402,4,Raquel Colon,https://maps.google.com/maps?cid=788375293372819566,Server was nice food was,--,--,food,0.0,1.0,0.0,0.0,Neutral
07/25/21,Google,80085 DEARBORN HTS.,26582 Ford Road   -,Dearborn Heights,MI,48127,1,Beautiful Brianna,https://maps.google.com/maps?cid=4306363900364882399,WAS SERVICE OUR FOOD WAS COLD PLUS OUR WAITRESS DIDNT COME SEE HOW WERE DOING FOR HALF WOULD GIVE EXPERIENCE HAD TONIGHT ONE OUT TEN,--,--,service cold half experience tonight,0.0,1.0,0.0,0.0,Neutral
07/25/21,Google,87095 COVENTRY,5788 Coventry Lane   -,Ft. Wayne,IN,46804,4,Bonnie Draper,https://maps.google.com/maps?cid=14872945678174703336,Good food good service,--,--,food,0.0,1.0,0.0,0.0,Neutral
07/25/21,Google,94089 ROOSEVELT,9142 Roosevelt Blvd.   -,Philadelphia,PA,19115,4,Erica Shepherd,https://maps.google.com/maps?cid=5958067648943681182,Sat the bar for quick bite the staff were professional and friendly Will back,--,--,bar quick bite staff,0.0,1.0,0.0,0.0,Neutral
07/25/21,Google,86046 EASLEY,5055 Calhoun Memorial Blvd.   -,Easley,SC,29640,4,Chris Nycum,https://maps.google.com/maps?cid=12278943666248631000,Pretty busy location Saturday night just had couple salads and app and they were good Service was,--,--,busy location night couple,0.0,1.0,0.0,0.0,Neutral
07/25/21,Google,94093 JENKINTOWN,323 Old York Road   -,Jenkintown,PA,19046,4,Martha Huff,https://maps.google.com/maps?cid=5586304420727547197,had nice meal just wish that meal was hot like hot food supposed The coleslaw was not good all,--,--,meal hot hot food,0.0,1.0,0.0,0.0,Neutral
07/25/21,Google,96046 LANE AVE.,843 Lane Ave. South   -,Jacksonville,FL,32205,4,Ray Smith,https://maps.google.com/maps?cid=12120035825851521421,Luv,--,--,,0.0,0.0,0.0,0.0,Neutral
07/25/21,Google,84084 S-PHENIX CITY,2090 Highway 280/431   -,Phenix City,AL,36867,1,robert ray,https://maps.google.com/maps?cid=17663739883274573322,not gonna stand around and wait for fifteen twenty minutes ANYTHING LET ALONE MEAL,--,--,wait minute,0.0,1.0,0.0,0.0,Neutral
07/25/21,Google,98004 LAWRENCE,10655 Pendleton Pike   -,Indianapolis,IN,46236,3,Anthony Harrington,https://maps.google.com/maps?cid=14548082241668638312,Slow service,--,--,slow service,0.0,1.0,0.0,0.0,Neutral
07/25/21,Google,98008 PARK CITY,996 E. Connelly Court   -,Park City,KS,67219,5,Dickie Shandick,https://maps.google.com/maps?cid=1215852359019952026,Everything came out great best Applebee experience while,--,--,applebee experience,0.0,1.0,0.0,0.0,Neutral
07/25/21,Yelp,75050 MILLER PLACE,355 NY-25A   -,Miller Place,NY,11764,5,Sierra B.,--,https yelp com biz OMGiWIgYIYt mtj DsHUA hrid tnFGThgcbsvUSTQwVEoe,--,--,https,0.0,1.0,0.0,0.0,Neutral
07/25/21,Google,97012 FERGUS FALLS,605 Kennedy Park Road   -,Fergus Falls,MN,56537,1,It Dept,https://maps.google.com/maps?cid=1070334922568890712,Says there open until and there not never been applebees anywhere that turns customers away After turning away people they just locked the door All keep going applebees But never this one,--,--,open customer people door applebee,0.0,1.0,0.0,0.0,Neutral
07/25/21,Yelp,94052 MANALAPAN,55 US Highway 9 South   -,Manalapan,NJ,07726,5,Jenn C.,--,https yelp com biz pMbVhCqIKE Pzuc hrid ubV XluflB MfXDewDA,--,--,https,0.0,1.0,0.0,0.0,Neutral
07/25/21,Yelp,83000 NORFOLK,5750 Virginia Beach Blvd   -,Norfolk,VA,23502,1,Amber P.,--,https yelp com biz stYa HTChGKNxEfJ hrid VSfnUUZecKeFeb DQCrJlg,--,--,https com,0.0,1.0,0.0,0.0,Neutral
07/25/21,Yelp,79042 MIRA MESA,9480 East Mira Mesa Blvd.   -,San Diego,CA,92126,5,Nan C.,--,https yelp com biz iPzqXPH EetOEamF hrid IxiMsYeMDK onN tmQ,--,--,https,0.0,1.0,0.0,0.0,Neutral
07/25/21,Yelp,97084 CASCADE ROAD,3690 Cascade Road   -,Atlanta,GA,30331,1,Bruce B.,--,https yelp com biz EVQE JWqY mMEQ hrid NFV fIGavUFzA,--,--,https,0.0,1.0,0.0,0.0,Neutral
07/25/21,Yelp,76065 ARDEN WAY,2024 Arden Way   -,Sacramento,CA,95825,1,Nyome C.,--,https yelp com biz kDJowxExlKjs ZjtA hrid qkaL uBpSjsTMAA,--,--,https,0.0,1.0,0.0,0.0,Neutral
07/25/21,Google,75073 SEVIERVILLE,207 Collier Drive   -,Sevierville,TN,37862,4,Jim Greene,https://maps.google.com/maps?cid=18131168318257423578,had very good service and food but prepared wait little longer they are short handed some days patient they are trying their best its not their fault people not want work,--,--,service food short handed day patient good fault people work,0.199,0.588,0.213,0.0516,Neutral
07/25/21,Google,89025 STATEN ISLAND MALL,2655 Richmond Avenue   -,Staten Island,NY,10314,4,bilal tariq,https://maps.google.com/maps?cid=6176183018748185618,Good service,--,--,service,0.0,1.0,0.0,0.0,Neutral
07/25/21,Google,93050 HILLIARD ROME,5561 Westchester Woods Blvd   -,Hilliard,OH,43026,4,Bionic Vapour,https://maps.google.com/maps?cid=18093787519454362843,Clean and good food,--,--,food,0.0,1.0,0.0,0.0,Neutral
07/25/21,Google,94099 STATE STREET,5940 State Street   -,Saginaw,MI,48603,3,June Weaver,https://maps.google.com/maps?cid=12772028462693044947,asked for extra butter and waited long time was given garlic butter and informed they were out real butter,--,--,extra butter long time garlic butter real butter,0.0,1.0,0.0,0.0,Neutral
07/25/21,Yelp,94060 DUBUQUE,1395 Associates Drive   -,Dubuque,IA,52002,1,Justin A.,--,https yelp com biz SsebLJpasMeWv JqSQF hrid WNxH bCk Erfyu,--,--,https,0.0,1.0,0.0,0.0,Neutral
07/25/21,Google,79058 ONTARIO MILLS,1021 N. Milliken Ave.   -,Ontario,CA,91764,5,Erik Merlin,https://maps.google.com/maps?cid=17875075253157575079,Good food and staff,--,--,food staff,0.0,1.0,0.0,0.0,Neutral
07/25/21,Yelp,80016 ATASCOCITA,6925 F.M. 1960 East   -,Humble,TX,77346,1,Blake S.,--,https yelp com biz KRNSP yVO NNmibCqLg hrid cHJYRO dAOYieDA,--,--,https,0.0,1.0,0.0,0.0,Neutral
07/25/21,Google,78040 ATWATER,820 Commerce Ave   -,Atwater,CA,95301,4,dave odell,https://maps.google.com/maps?cid=6917054653766833760,phone creep follows,--,--,phone creep,0.0,1.0,0.0,0.0,Neutral
07/25/21,Google,78018 NORWALK,12129 Imperial Highway   -,Norwalk,CA,90650,5,Kevin Guzman-boyce,https://maps.google.com/maps?cid=6000383199334495108,Our waitress was awesome not remember her name were seating the bar section area,--,--,name bar section area,0.0,1.0,0.0,0.0,Neutral
07/25/21,Google,93002 BRISTOL,425 Volunteer Parkway   -,Bristol,TN,37620,4,Krystal Carr,https://maps.google.com/maps?cid=307976911102450007,Very good service and delicious food,--,--,service food,0.0,1.0,0.0,0.0,Neutral
07/25/21,Google,84088 ROSEBURG,2755 NW Edenbower Blvd.   -,Roseburg,OR,97470,1,JBrushert Photography,https://maps.google.com/maps?cid=303905476205610192,not doordash missing entire entrees and the tarter sauce tastes like pickle that been rotting for weeks,--,--,entire entree tarter sauce taste pickle rotting week,0.0,1.0,0.0,0.0,Neutral
07/25/21,Google,75096 5 POINTS WEST,2246 Bessemer Road   -,Birmingham,AL,35207,5,Gregory Goree,https://maps.google.com/maps?cid=4694831741293665184,All good,--,--,,0.0,0.0,0.0,0.0,Neutral
07/25/21,Google,77062 CHULA VISTA,610 Palomar St   -,Chula Vista,CA,91911,1,Dj Khampion,https://maps.google.com/maps?cid=10432003463822208022,Everytime here problem keep going back thinking one more chance also the closest house The problem here timing and quality the food when you get take out the food should look extra scrumptious but every time sloppy they forget condiments and almost everyone here has attitude busy take order just greet person,--,--,everytime problem chance close house problem timing quality food food scrumptious time sloppy forget condiment attitude busy order greet person,0.254,0.488,0.258,0.0258,Neutral
07/25/21,Google,97023 BELLEVUE,13856 Bel Red Road   -,Bellevue,WA,98005,3,Nathan Bonar (GrapeFruit01),https://maps.google.com/maps?cid=14238486571220007481,Not super great but convenient,--,--,convenient,0.0,1.0,0.0,0.0,Neutral
07/25/21,Google,98046 COVINGTON,17024 S.E. 272nd Street   -,Covington,WA,98042,5,Virginia Donahoe,https://maps.google.com/maps?cid=2223368286667233491,Pretty much alwa like Applebees Chinese chicken salad fav,--,--,much alwa chicken salad,0.0,1.0,0.0,0.0,Neutral
07/25/21,Google,97011 UKIAH,1201 Airport Park Blvd.   -,Ukiah,CA,95482,5,Brian Clemann,https://maps.google.com/maps?cid=2117146258663513149,Called order pick The food was ontime and good,--,--,order food,0.0,1.0,0.0,0.0,Neutral
07/25/21,Google,97017 RIDLEY PARK,320 Macdade Blvd.   -,Folsom,PA,19033,4,LIVIN SUNNY,https://maps.google.com/maps?cid=4247295173874264004,You can find cheese every dish Cheesy Service,--,Thank you for your feedback.  Much appreciated!,cheese dish cheesy service,0.0,1.0,0.0,0.0,Neutral
07/25/21,Google,77052 LOMPOC,621 W. Central Ave   -,Lompoc,CA,93436,2,James Chase,https://maps.google.com/maps?cid=1150235667930347454,Stomachs where turned after eating here the food tasted good but something was off,--,--,stomach food,0.0,1.0,0.0,0.0,Neutral
07/25/21,Google,99071 OLYMPIA,2500 Capitol Mall Dr SW   -,Olympia,WA,98502,5,NW Faithful,https://maps.google.com/maps?cid=14561110047143416707,Jessica was great Good service good food relaxed atmosphere,--,--,service food atmosphere,0.0,1.0,0.0,0.0,Neutral
07/25/21,Google,93080 BILLINGS HEIGHTS,204 Main   -,Billings,MT,59105,5,Tina Garofalo,https://maps.google.com/maps?cid=15196091986907476140,there for the salad bowls soo good,--,--,salad,0.0,1.0,0.0,0.0,Neutral
07/25/21,Google,77066 N. INTERNATIONAL DR,6324 N. International Dr   -,Orlando,FL,32819,5,Shala Brown,https://maps.google.com/maps?cid=4483687228717389515,kid love Applebee,--,--,applebee,0.0,1.0,0.0,0.0,Neutral
07/25/21,Yelp,77019 JERSEY GARDENS,651 Kapowski Rd   -,Elizabeth,NJ,07201,4,Raj S.,--,https yelp com biz xLYGJGPIL dpqJ hrid CQYKyr WwByOP,--,--,https,0.0,1.0,0.0,0.0,Neutral
07/25/21,Google,84089 EAGLE DRIVE,1460 N. Eagle Road   -,Meridian,ID,83642,5,Robert Westmoreland,https://maps.google.com/maps?cid=16739916433148784933,Great service good margarita,--,--,service margarita,0.0,1.0,0.0,0.0,Neutral
07/25/21,Yelp,91013 VERO,5335 20th Street   -,Vero Beach,FL,32966,4,Ken M.,--,https yelp com biz fkjZY dGcuSkUFTZuapL hrid cfwxx HpXHJPT,--,--,https,0.0,1.0,0.0,0.0,Neutral
07/25/21,Google,84083 S-MILLEDGEVILLE,106 Roberson Mill Road   -,Milledgeville,GA,31061,1,Cheryl Harden,https://maps.google.com/maps?cid=8109255475564635942,steak was over cooked and burnt Asked for medium well,--,--,medium,0.0,1.0,0.0,0.0,Neutral
07/24/21,Google,91016 QUINCY,3827 Broadway   -,Quincy,IL,62301,2,Jane Francis,https://maps.google.com/maps?cid=4664595431057156274,Applebee nothing like what used and with covid careful your high risk there have been servers and other staff members had work thru fever and other symptoms covid,--,--,covid careful high risk server staff member fever symptom,0.196,0.654,0.15,-0.128,Neutral
07/24/21,Google,95094 SHELBY,433 Earl Road   -,Shelby,NC,28150,5,Don Lucci (ital4money),https://maps.google.com/maps?cid=2338166253228911234,Excellent Handled situation good,--,--,situation,0.0,1.0,0.0,0.0,Neutral
07/24/21,Google,76029 LA QUINTA,45305 Seeley Drive   -,La Quinta,CA,92253,1,Tad Betancourt,https://maps.google.com/maps?cid=10468316569555916924,Service was slow and unwelcoming The server had zero personality Had the sirloin and was prepared medium rare requested However lot fat and bristle,--,--,service slow unwelcoming server personality sirloin medium rare lot fat bristle,0.0,1.0,0.0,0.0,Neutral
07/24/21,Google,89020 LUBBOCK S. LOOP,4025 South Loop 289   -,Lubbock,TX,79423,1,Dez Zomby,https://maps.google.com/maps?cid=14992716791020557963,They don make accommodations for fish allergies,--,--,accommodation fish allergy,0.0,1.0,0.0,0.0,Neutral
07/24/21,Google,89075 GILROY,8200 Arroyo Circle   -,Gilroy,CA,95020,4,Marcia R,https://maps.google.com/maps?cid=8293569380866391350,Busy and understaffed but received good service Food and drinks came quickly,--,--,busy understaffed received service food drink,0.0,1.0,0.0,0.0,Neutral
07/24/21,Google,98020 CHERRY HILL,108 Haddonfield Rd.   -,Cherry Hill,NJ,08002,2,giovanni alvarado,https://maps.google.com/maps?cid=15764490902773636944,They made wait for minutes never called besides that the entire place had strong fish smell the bathrooms were very dirty stinky not satisfied all,--,--,minute entire place strong fish smell bathroom dirty,0.238,0.492,0.27,0.1027,Neutral
07/24/21,Google,99033 D STREET,1441 D Street NE   -,Auburn,WA,98002,2,Courtney Hicks,https://maps.google.com/maps?cid=2159746979862109842,Website should say curbside after dark and how the heck you have sauce for your steaks,--,--,website dark heck sauce steak,0.0,1.0,0.0,0.0,Neutral
07/24/21,Google,94090 WYOMISSING,1905 Ridgewood Road   -,Wyomissing,PA,19610,5,Raymond Atkinson,https://maps.google.com/maps?cid=325382296176197260,Buffalo Mild Boneless wings very tasty mmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmm,--,--,mild boneless wing tasty mmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmm,0.0,1.0,0.0,0.0,Neutral
07/24/21,Google,79078 LARGO,1000 Largo Center Drive   -,Largo,MD,20774,4,Brittany McDowell,https://maps.google.com/maps?cid=14175692672678746266,Curbside order took while during slow afternoon but was correct Applebee food though starting all taste processed,--,--,order slow afternoon correct applebee food taste,0.0,1.0,0.0,0.0,Neutral
07/24/21,Google,90071 FLOWOOD,2389 Lakeland Drive   -,Flowood,MS,39232,1,Mika Chambers,https://maps.google.com/maps?cid=17779097281964154385,came for dinner and were told was over hour wait was because they only had two servers working left,--,--,hour server,0.0,1.0,0.0,0.0,Neutral
07/24/21,Google,92051 GEORGE DIETER,1985 George Dieter   -,El Paso,TX,79936,5,Gerald Sheppard,https://maps.google.com/maps?cid=28835314185603210,Very good food,--,"Thanks, Gerald! We're so happy to hear that! We look forward to seeing you again soon!",food,0.0,1.0,0.0,0.0,Neutral
07/24/21,Google,99089 NEWTON,6 North Park Drive   -,Newton,NJ,07860,1,Evan Couzens,https://maps.google.com/maps?cid=5780715057124058541,Claims open midnight later but actually closes earlier,--,--,claim open midnight,0.0,1.0,0.0,0.0,Neutral
07/24/21,Google,75051 JACKSONVILLE,1721 W Morton Ave   -,Jacksonville,IL,62650,3,Sarah Parker,https://maps.google.com/maps?cid=9596664721494048471,delicious,--,--,,0.0,0.0,0.0,0.0,Neutral
07/24/21,Google,88085 MESA,5800 North Mesa   -,El Paso,TX,79912,3,Heather Rios,https://maps.google.com/maps?cid=5792064621303828852,Food was kind cold and did not have very good waiter,--,"Hi Heather, thank you for your honest feedback. This isn’t the quality we expect for our guests. We’re sorry to hear about your poor experience. We’d like the opportunity to better this situation. When you have a moment, could you please email us at customerservice@lonestarapple.com with the details (date & time of visit) and a phone number where we may reach you? Thank you!",food cold waiter,0.0,1.0,0.0,0.0,Neutral
