Review Date,Source,Location,Address,City,State,ZIP,Star Rating,Author,URL,Feedback,Original Feedback Language (if not English),Engagement Response,reviews,Negative_Score,Neutral_Score,Positive_Score,Compound_Score,Sentiment
07/24/21,Google,96091 ZANESVILLE,3181 Maple Ave.   -,Zanesville,OH,43701,2,T Squared,https://maps.google.com/maps?cid=18104698256137284968,Poor service Food just Would decent deal half price Turning Ruby Tuesdays,--,--,poor service food half price turning ruby tuesday,0.307,0.693,0.0,-0.4767,Negative
07/24/21,Google,91018 FISHERS,8310 East 96th Street   -,Fishers,IN,46037,1,Unique brown,https://maps.google.com/maps?cid=4796918182048843143,just walked tonight with kids and the chief came from the back and made very rude comments about and said had lot kids and don want the one making all our food that made feel low,--,--,tonight kid chief rude comment lot kid food low,0.421,0.579,0.0,-0.6249,Negative
07/24/21,Google,76055 RIDGE RD,320 S. Ridge Road   -,Wichita,KS,67209,1,Megan Stafford,https://maps.google.com/maps?cid=1310433380672481990,The absolute worst Applebee have ever been Our server took our drink order and then vanished after told her that needed minute look through the menu minutes later look and see her walking back after smoke break cool get that but then another minutes passed and could not find anyone help finally flag down another waiter could help finally get our food after minutes waiting got the ribs These ribs had absolutely meat them all They were just bone mashed potatoes were cold too looked see could find anyone send back for something else but could not find anyone who worked there finally got manager come over and comped our meal But please save yourself some trouble and just another location and went not late all,--,--,absolute bad applebee server drink order minute look menu minute smoke break cool minute help waiter food minute meat bone potato cold manager meal trouble location,0.187,0.663,0.151,-0.296,Negative
07/24/21,Google,76063 STOCKTON,2659 W. March Lane   -,Stockton,CA,95207,1,paula protine,https://maps.google.com/maps?cid=5634929762843122185,not see menu order table Order typically wrong hard order App ugh Waitress waits you after all this garbage,--,--,order table order wrong hard order garbage,0.474,0.526,0.0,-0.5423,Negative
07/24/21,Google,80048 GRAND PRAIRIE,2415 W Interstate 20   -,Grand Prairie,TX,75052,1,Kelsey Caba,https://maps.google.com/maps?cid=8961272362102818964,spent way too much money for mediocre food The place was quite unsanitary and the service was just not bad but just just not good look when the roaches come out while you are eating not eat this location you can help,--,--,way much money mediocre food unsanitary service bad look roach eat location help,0.203,0.64,0.157,-0.2023,Negative
07/24/21,Google,97084 CASCADE ROAD,3690 Cascade Road   -,Atlanta,GA,30331,2,Michael Brown,https://maps.google.com/maps?cid=15180957775808232894,Bartender was very slow and non attentive Awful,--,--,slow non attentive awful,0.5,0.5,0.0,-0.4588,Negative
07/24/21,Google,85024 PLEASANT HILL RD,2095 Pleasant Hill Rd.   -,Duluth,GA,30096,1,Marco Perez,https://maps.google.com/maps?cid=16360772058746374600,the worst restaurant have ever been took two hours put table and the table are all dirty,--,--,bad restaurant hour put table table dirty,0.561,0.439,0.0,-0.7506,Negative
07/24/21,Google,76086 MAINGATE,14990 E Orange Lake Blvd   -,Kissimmee,FL,34747,1,Jariss George,https://maps.google.com/maps?cid=9261423004846484889,never stood min the front door with tons other people waiting and not one time did someone least address the mass amount people piled Actually ridiculous,--,--,front door ton people time mass amount people ridiculous,0.238,0.762,0.0,-0.3612,Negative
07/24/21,Google,98033 N UTICA,300 Riverside Center   -,Utica,NY,13502,1,James Peet,https://maps.google.com/maps?cid=8813778367376533810,All our meals came out different times which they were not busy food was not good Almost the worst restaurant ever ate highly Advise avoiding the restaurant all cost,--,--,meal different time busy food bad restaurant restaurant cost,0.304,0.696,0.0,-0.5423,Negative
07/24/21,Google,86071 PINEVILLE,10921 Carolina Place Parkway   -,Pineville,NC,28134,1,Queen B,https://maps.google.com/maps?cid=2516701351672552355,This visit sealed the fate EVER eating here again This establishment needs thorough cleaning from the ceiling those nasty nasty floors Not mention the food chicken shrimp combo was overcooked sizzling disaster The chicken was overdone and the shrimp should say popcorn shrimp was waste The server came ask about everything ask and you will receive Nevertheless food was replaced charge but the replacement was not any fairer and the Bee are over,--,--,fate establishment thorough ceiling nasty nasty floor food chicken shrimp combo overcooked disaster chicken overdone waste server food charge replacement fairer,0.453,0.547,0.0,-0.9337,Negative
07/24/21,Google,88067 VALDOSTA,1301 St. Augustine Road   -,Valdosta,GA,31601,1,Aubrey Johnson,https://maps.google.com/maps?cid=9955535384235055978,Waited over hour for food and there was only three tables steak was well when was suppose medium rare Food was horrible,--,--,hour food table medium rare food horrible,0.368,0.632,0.0,-0.5423,Negative
07/24/21,Google,97069 WISCONSIN DELLS,340 Hwy. 13   -,Wisconsin Dells,WI,53965,2,Quentin Paul,https://maps.google.com/maps?cid=14045295156706725433,steak was over cooked broccoli was mushy were with another couple and the bills were reversed wrong couple,--,--,mushy couple bill wrong couple,0.437,0.563,0.0,-0.4767,Negative
07/24/21,Google,91032 TOTOWA,465 Route 46 West   -,Totowa,NJ,07512,1,Gleiby Perdigon,https://maps.google.com/maps?cid=4965094512058704226,got the location the guy the from took name and phone number and said that the waiting time was min went the front and ask because wait min and wasn getting called After they sit the table order macaroni and cheese for kids there was horrible dry and cold wait for the food long and also for drink and they give the wrong drink Then ask for pizza for kids because they didn eat the macaroni and cheese more then min waiting for the pizza Sorry but this place change lot will never come back the place again,--,--,location guy name phone number time front sit table order cheese kid horrible dry cold wait food wrong drink ask pizza kid macaroni cheese pizza place change lot place,0.195,0.767,0.038,-0.743,Negative
07/24/21,Google,95016 SPEARFISH,301 N. 27th St.   -,Spearfish,SD,57783,4,Toia T,https://maps.google.com/maps?cid=10001107771356531618,Good food just seemed like smaller amounts everything from slices cheese sandwich the amount fries everyone plates Building looks tired,--,--,food small amount slice cheese sandwich amount fry building tired,0.244,0.756,0.0,-0.4404,Negative
07/24/21,Google,78046 CABELA DRIVE,625 Cabelas Dr.   -,Sidney,NE,69162,1,Julie Blankenbeckler,https://maps.google.com/maps?cid=13588353934678792065,Eat Applebee often Tonight was the worst Strawberry banana smoothie tasted like bubblegum steak was cooked rare instead medium well The food was cold Service was poor,--,--,applebee tonight bad banana smoothie steak rare medium food cold service poor,0.398,0.602,0.0,-0.765,Negative
07/24/21,Google,93055 EXPRESSWAY PLAZA,1451 Richmond Avenue   -,Staten Island,NY,10314,2,Jennifer Guo,https://maps.google.com/maps?cid=15636266919861227474,The food deserves zero stars understand they are short staff the food unacceptable Worst than dinner The stars are for the staff,--,--,food star short staff food unacceptable bad dinner star staff,0.448,0.552,0.0,-0.7579,Negative
07/24/21,Google,95018 INVERNESS,1901 W. Main Street   -,Inverness,FL,34452,1,Tyler Brown,https://maps.google.com/maps?cid=14744582528347072995,Poor service,--,--,poor service,0.756,0.244,0.0,-0.4767,Negative
07/24/21,Google,95029 NICHOLASVILLE,113 N. Plaza Drive   -,Nicholasville,KY,40356,1,Mary Trahan,https://maps.google.com/maps?cid=14800869833801790759,NEVER ORDER ONLINE was charged for food according bank According Rebecca and April they not find the order AND there delivery person anyway homebound and hungry and now poor Waiting for call back,--,"Mary Trahan , we are so sorry about your experience. Our Guest Resolutions Team would like to make this right.  Please visit our website at rmhfranchise.com/connect to leave your contact information and restaurant visited.  Thank you so much for your feedback. -Jessica",food bank order delivery person hungry poor waiting call,0.279,0.721,0.0,-0.4767,Negative
07/24/21,Google,75060 WALDEN AVE,1785 Walden Avenue   -,Cheektowaga,NY,14225,1,Derek R,https://maps.google.com/maps?cid=13718608028402884694,minute wait time empty restaurant Unreal Food best You get more interaction with the hostess than the waiter sad best,--,--,minute time empty restaurant unreal food interaction hostess waiter sad,0.38,0.62,0.0,-0.5994,Negative
07/24/21,Google,76042 FARGO-S 45TH ST,2350 45th Street South   -,Fargo,ND,58104,1,Nolen O'Dell,https://maps.google.com/maps?cid=3665636868179193806,Very salty steak dirty place and rude workers,--,--,salty dirty place rude worker,0.663,0.337,0.0,-0.7096,Negative
07/24/21,Google,"95010 S-ATHENS, AL",1331 Hwy. 72 East   -,Athens,AL,35611,3,Jefferson LeBaron,https://maps.google.com/maps?cid=4778722717287009962,Applebee general has been very disappointing for long time the location Athens was less disappointing than the other locations,--,--,general disappointing long time location disappointing location,0.561,0.439,0.0,-0.7506,Negative
07/24/21,Google,82002 BARTLETT ROAD,2890 Bartlett Blvd.   -,Bartlett,TN,38134,1,Laura,https://maps.google.com/maps?cid=723991297181442318,Dirty seemed very disorganized,--,--,disorganized,1.0,0.0,0.0,-0.296,Negative
07/24/21,Google,77031 NESHANNOCK TWSP,3300 Wilmington Road   -,New Castle,PA,16105,1,Peter Allen,https://maps.google.com/maps?cid=16190279678256718015,Terrible experience Requested booth had comment the hostess that they would have walk across the restaurant Waitress rarely came They forgot our appetizer Food was bad semi warm soggy The drinks were watered down won back,--,--,terrible experience booth comment hostess restaurant waitress bad warm soggy drink,0.4,0.485,0.115,-0.6908,Negative
07/24/21,Google,87066 PARK MALL,5870 East Broadway   -,Tucson,AZ,85711,1,Smashley Short,https://maps.google.com/maps?cid=6178704219778185637,dont normally eat here but this place absolute disaster for delivery drivers The food always just few more minutes away from being done matter how long you there They virtually never start the food before the driver arrives know multiple drivers who refuse pickup from here because not worth the wait also usually not does not matter the restaurant packed dead you will waiting for long time for the food NOT WORTH you plan ordering from Applebee prepared wait your food for long time,--,--,place absolute disaster delivery food matter food driver multiple driver pickup restaurant dead long time food worth plan applebee food long time,0.286,0.612,0.102,-0.8126,Negative
